Respondent ID,Stats Code,Reference Question,Question ID,Question,Stats Title,Product,Product ID,Product IDs,Loop,Answer Value,Answer Text
5ffdc2f68a33dc5e7e16ec53,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
6004cb72344db222c90d841a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
6007a667ae5caf58b5b32d9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
6007a667ae5caf58b5b32d9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
6007a667ae5caf58b5b32d9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,9,Like Extremely(9)
6007a667ae5caf58b5b32d9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
6007a667ae5caf58b5b32d9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
6004c9bc59ed5822894c89dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,9,Like Extremely(9)
5fff06756bc7a05e67a7b7d5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
5fff06756bc7a05e67a7b7d5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,9,Like Extremely(9)
5fff06756bc7a05e67a7b7d5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
5fff06756bc7a05e67a7b7d5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
5ffdbb5af4607d5e4b093722,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
5ffdbb5af4607d5e4b093722,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
5ffdbb5af4607d5e4b093722,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
5ffdbb5af4607d5e4b093722,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
5ffdbb5af4607d5e4b093722,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,5,Neither Like nor Dislike(5)
60065c26560b1f58f95a722b,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,5,Neither Like nor Dislike(5)
5fffc9ae8a33dc5e7e1707c6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
6005c4cb2d433058dc2b49fd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
6006c0d9388ff658b4b384f0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
6006c0d9388ff658b4b384f0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
6006c0d9388ff658b4b384f0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
6006c0d9388ff658b4b384f0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
6006c0d9388ff658b4b384f0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,6,Like Slightly(6)
6003aded0a1ab32283ed0178,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
600a1d17388ff658b4b39493,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,4,Dislike Slightly(4)
600a1d17388ff658b4b39493,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,3,Dislike Moderately(3)
600a1d17388ff658b4b39493,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,6,Like Slightly(6)
600677a62d433058dc2b4f51,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
600677a62d433058dc2b4f51,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,4,Dislike Slightly(4)
5ffdb1930dfd885e5d858091,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,6,Like Slightly(6)
5ffdb1930dfd885e5d858091,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
5ffdb1930dfd885e5d858091,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
5ffe09286bc7a05e67a7affe,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
5ffe09286bc7a05e67a7affe,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
5ffe09286bc7a05e67a7affe,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5ffe09286bc7a05e67a7affe,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
5ffe09286bc7a05e67a7affe,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
6000b6cb9adb2f10e3753352,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
600c2691ef57021a78feaa29,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,1,Dislike Extremely(1)
600c2691ef57021a78feaa29,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,1,Dislike Extremely(1)
600c2691ef57021a78feaa29,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,1,Dislike Extremely(1)
6006f80c2d433058dc2b5063,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
6006f80c2d433058dc2b5063,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
6006f80c2d433058dc2b5063,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
6006f80c2d433058dc2b5063,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
6006f80c2d433058dc2b5063,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
5fffb6820dfd885e5d8598f1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
5fffb6820dfd885e5d8598f1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,6,Like Slightly(6)
5fffb6820dfd885e5d8598f1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffb6820dfd885e5d8598f1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
5fffb6820dfd885e5d8598f1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,9,Like Extremely(9)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
600b2fd4ef57021a78fea43d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5ffdeb64be78405e451699b4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5ffdeb64be78405e451699b4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
5ffdeb64be78405e451699b4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5ffdeb64be78405e451699b4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,5,Neither Like nor Dislike(5)
600d00ccba1d4c1a7ed16bcc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
600d00ccba1d4c1a7ed16bcc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
60022519344db222c90d5e63,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
60022519344db222c90d5e63,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
60022519344db222c90d5e63,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
6001917e8700b022a6c316f7,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
6001917e8700b022a6c316f7,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,8,Like Very Much(8)
6001917e8700b022a6c316f7,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
600aed1eef57021a78fea2b3,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
600aed1eef57021a78fea2b3,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
600aed1eef57021a78fea2b3,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
600aed1eef57021a78fea2b3,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600aed1eef57021a78fea2b3,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
60009b4911826110dcd83908,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
60009b4911826110dcd83908,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5ffdfbdaf4607d5e4b0938e8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
5ffdfbdaf4607d5e4b0938e8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
5ffdfbdaf4607d5e4b0938e8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffcbbdf4607d5e4b0951fc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
5fffcbbdf4607d5e4b0951fc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
5fffcbbdf4607d5e4b0951fc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,9,Like Extremely(9)
5fffcbbdf4607d5e4b0951fc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
5fffcbbdf4607d5e4b0951fc,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600b1f64ba1d4c1a7ed15ebf,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
600b1f64ba1d4c1a7ed15ebf,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
600b1f64ba1d4c1a7ed15ebf,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
600b1f64ba1d4c1a7ed15ebf,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
5fff486c6bc7a05e67a7b96a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,5,Neither Like nor Dislike(5)
5fff486c6bc7a05e67a7b96a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,5,Neither Like nor Dislike(5)
5fff486c6bc7a05e67a7b96a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,6,Like Slightly(6)
5fff486c6bc7a05e67a7b96a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,5,Neither Like nor Dislike(5)
600b1c0ab8d4bb1a9ca66e4d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,8,Like Very Much(8)
600afacdef57021a78fea2c0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,8,Like Very Much(8)
600afacdef57021a78fea2c0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,6,Like Slightly(6)
600afacdef57021a78fea2c0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,4,Dislike Slightly(4)
600afacdef57021a78fea2c0,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,9,Like Extremely(9)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
5fff587cbe78405e4516a4af,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
synth_b1ab3c346758b8f7090284a7a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,4,Dislike Slightly(4)
synth_b28f07ae5e9921839bab19af1,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,4,Dislike Slightly(4)
synth_bd1a152b1cbfd76c3e9920ee8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,5,Neither Like nor Dislike(5)
